Namespace(batchSize=128, epoch=300, lr=0.1, method='momsgd', modelIn=None, modelOut='./vgg19/noise_0.pth', ngpu=1, noise=0.0)
Files already downloaded and verified
Files already downloaded and verified
[Epoch 21] Time: 3257.5532879829407, Train loss: 1.310466356575489e-05, Train accuracy: 0.99964, Test loss: 0.003151047333329916, Test accuracy: 0.9185
[Epoch 22] Time: 3407.3634185791016, Train loss: 1.1148541257716715e-05, Train accuracy: 0.99974, Test loss: 0.0031813083797693252, Test accuracy: 0.9192
[Epoch 23] Time: 3556.943080186844, Train loss: 1.2023028426337988e-05, Train accuracy: 0.9998, Test loss: 0.003216669873893261, Test accuracy: 0.9187
[Epoch 24] Time: 3705.8852581977844, Train loss: 1.205362314824015e-05, Train accuracy: 0.99974, Test loss: 0.0032922082141041754, Test accuracy: 0.9185
[Epoch 25] Time: 3852.6034655570984, Train loss: 1.296224080491811e-05, Train accuracy: 0.9997, Test loss: 0.003201266869902611, Test accuracy: 0.918
[Epoch 26] Time: 3998.107266664505, Train loss: 1.2551835752092302e-05, Train accuracy: 0.99968, Test loss: 0.00318140626847744, Test accuracy: 0.9204
[Epoch 27] Time: 4143.100347280502, Train loss: 1.2258642762899399e-05, Train accuracy: 0.99974, Test loss: 0.00319831198900938, Test accuracy: 0.9184
[Epoch 28] Time: 4288.94623208046, Train loss: 1.3181915450841188e-05, Train accuracy: 0.9998, Test loss: 0.0031965116396546365, Test accuracy: 0.9189
[Epoch 29] Time: 4436.0286412239075, Train loss: 1.1865935884416103e-05, Train accuracy: 0.99976, Test loss: 0.0032415351778268815, Test accuracy: 0.9178
[Epoch 0] Time: 149.36397099494934, Train loss: 1.2236217923928051e-05, Train accuracy: 0.99966, Test loss: 0.003176838891208172, Test accuracy: 0.9178
[Epoch 1] Time: 298.82166385650635, Train loss: 1.4211130395997316e-05, Train accuracy: 0.99984, Test loss: 0.003237736561894417, Test accuracy: 0.917
[Epoch 2] Time: 448.45659613609314, Train loss: 1.320373736321926e-05, Train accuracy: 0.99982, Test loss: 0.0032612720116972924, Test accuracy: 0.9172
[Epoch 3] Time: 598.1761684417725, Train loss: 1.2887925393879413e-05, Train accuracy: 0.99978, Test loss: 0.003239132462441921, Test accuracy: 0.9208
[Epoch 4] Time: 746.6407129764557, Train loss: 1.3867927461396902e-05, Train accuracy: 0.9997, Test loss: 0.0032623737543821334, Test accuracy: 0.9185
[Epoch 5] Time: 909.9367001056671, Train loss: 1.1515318028395996e-05, Train accuracy: 0.99974, Test loss: 0.003189629276096821, Test accuracy: 0.9185
[Epoch 6] Time: 1109.5959227085114, Train loss: 1.2086027199402452e-05, Train accuracy: 0.99974, Test loss: 0.0033022620275616646, Test accuracy: 0.9197
[Epoch 7] Time: 1307.342938899994, Train loss: 1.3041140511631965e-05, Train accuracy: 0.9997, Test loss: 0.0032307634145021438, Test accuracy: 0.9187
[Epoch 8] Time: 1503.498245716095, Train loss: 1.3024617396295071e-05, Train accuracy: 0.99974, Test loss: 0.0031525522969663143, Test accuracy: 0.9193
[Epoch 9] Time: 1698.580955505371, Train loss: 1.283238953910768e-05, Train accuracy: 0.9997, Test loss: 0.003141502384841442, Test accuracy: 0.9188
[Epoch 10] Time: 1894.0442328453064, Train loss: 1.1919157088268548e-05, Train accuracy: 0.99968, Test loss: 0.003161988736689091, Test accuracy: 0.9204
[Epoch 11] Time: 2091.3243584632874, Train loss: 1.3551910370588302e-05, Train accuracy: 0.99984, Test loss: 0.0031123707756400107, Test accuracy: 0.9172
[Epoch 12] Time: 2290.3236129283905, Train loss: 1.2434624396264552e-05, Train accuracy: 0.99978, Test loss: 0.0031485546424984932, Test accuracy: 0.9176
[Epoch 13] Time: 2489.8280317783356, Train loss: 1.1593299985397607e-05, Train accuracy: 0.9997, Test loss: 0.00320536003857851, Test accuracy: 0.9165
[Epoch 14] Time: 2688.505292892456, Train loss: 1.2902576110791415e-05, Train accuracy: 0.99978, Test loss: 0.0031779026195406916, Test accuracy: 0.917
[Epoch 15] Time: 2888.4561083316803, Train loss: 1.3527839062735439e-05, Train accuracy: 0.99958, Test loss: 0.0033133955821394922, Test accuracy: 0.9182
[Epoch 16] Time: 3088.765442609787, Train loss: 1.3778607123531402e-05, Train accuracy: 0.99976, Test loss: 0.0032488990515470505, Test accuracy: 0.9173
[Epoch 17] Time: 3289.3910636901855, Train loss: 1.2474431172013283e-05, Train accuracy: 0.9997, Test loss: 0.003255117477476597, Test accuracy: 0.9185
[Epoch 18] Time: 3488.150402545929, Train loss: 1.4022789024747908e-05, Train accuracy: 0.99978, Test loss: 0.003246319881081581, Test accuracy: 0.9192
[Epoch 19] Time: 3687.0349776744843, Train loss: 1.2723896845709532e-05, Train accuracy: 0.99978, Test loss: 0.003272471933066845, Test accuracy: 0.9168
[Epoch 20] Time: 3883.827044248581, Train loss: 1.325816672295332e-05, Train accuracy: 0.9998, Test loss: 0.0033213874846696853, Test accuracy: 0.919
[Epoch 21] Time: 4078.843944311142, Train loss: 1.374543669167906e-05, Train accuracy: 0.9996, Test loss: 0.0032350353628396986, Test accuracy: 0.9183
[Epoch 22] Time: 4273.3334102630615, Train loss: 1.385765579296276e-05, Train accuracy: 0.99974, Test loss: 0.003267182745039463, Test accuracy: 0.9184
[Epoch 23] Time: 4468.671119689941, Train loss: 1.3370336792431772e-05, Train accuracy: 0.99978, Test loss: 0.003214965461194515, Test accuracy: 0.9172
[Epoch 24] Time: 4665.602253913879, Train loss: 1.471628885017708e-05, Train accuracy: 0.9998, Test loss: 0.003160743494331837, Test accuracy: 0.9165
[Epoch 25] Time: 4863.943618774414, Train loss: 1.1269395723938942e-05, Train accuracy: 0.99986, Test loss: 0.003154387731850147, Test accuracy: 0.9191
[Epoch 26] Time: 5062.636502027512, Train loss: 1.3999441163614392e-05, Train accuracy: 0.99976, Test loss: 0.0032582792103290556, Test accuracy: 0.919
[Epoch 27] Time: 5260.806632757187, Train loss: 1.509777472121641e-05, Train accuracy: 0.99964, Test loss: 0.0033042838230729105, Test accuracy: 0.917
[Epoch 28] Time: 5459.328730106354, Train loss: 1.2118246905738488e-05, Train accuracy: 0.99976, Test loss: 0.0032052346363663675, Test accuracy: 0.9178
[Epoch 29] Time: 5657.759831905365, Train loss: 1.3765197054017336e-05, Train accuracy: 0.9998, Test loss: 0.0031538052178919315, Test accuracy: 0.9204
[Epoch 0] Time: 197.81893634796143, Train loss: 1.7246960303746164e-05, Train accuracy: 0.99972, Test loss: 0.0031909284844994544, Test accuracy: 0.9178
[Epoch 1] Time: 395.7783603668213, Train loss: 1.1351267353165895e-05, Train accuracy: 0.99968, Test loss: 0.0031234610199928283, Test accuracy: 0.9206
[Epoch 2] Time: 592.7202098369598, Train loss: 1.3402408368419856e-05, Train accuracy: 0.9997, Test loss: 0.0032744608469307424, Test accuracy: 0.9195
[Epoch 3] Time: 789.5323288440704, Train loss: 1.3383912243880332e-05, Train accuracy: 0.99978, Test loss: 0.0032196273654699326, Test accuracy: 0.9185
[Epoch 4] Time: 984.5839779376984, Train loss: 1.389458301011473e-05, Train accuracy: 0.99972, Test loss: 0.0032171031668782233, Test accuracy: 0.9203
[Epoch 5] Time: 1177.2846655845642, Train loss: 1.1481858648476191e-05, Train accuracy: 0.99978, Test loss: 0.003195374467968941, Test accuracy: 0.9191
[Epoch 6] Time: 1372.260044336319, Train loss: 1.3224153332412243e-05, Train accuracy: 0.99982, Test loss: 0.003139933881163597, Test accuracy: 0.9181
[Epoch 7] Time: 1568.647789478302, Train loss: 1.4362975924741477e-05, Train accuracy: 0.9997, Test loss: 0.0032806607380509376, Test accuracy: 0.9182
[Epoch 8] Time: 1766.7564866542816, Train loss: 1.375901547842659e-05, Train accuracy: 0.99978, Test loss: 0.0032487834095954893, Test accuracy: 0.9178
[Epoch 9] Time: 1964.0053389072418, Train loss: 1.3105810172855855e-05, Train accuracy: 0.99984, Test loss: 0.003357908071577549, Test accuracy: 0.9192
[Epoch 10] Time: 2161.3569362163544, Train loss: 1.097305252449587e-05, Train accuracy: 0.99984, Test loss: 0.0032294146925210955, Test accuracy: 0.9188
[Epoch 11] Time: 2359.587651014328, Train loss: 1.2153526700567453e-05, Train accuracy: 0.99988, Test loss: 0.003176372465491295, Test accuracy: 0.9184
[Epoch 12] Time: 2557.3690769672394, Train loss: 1.3627142466139048e-05, Train accuracy: 0.99968, Test loss: 0.003180113422870636, Test accuracy: 0.9174
[Epoch 13] Time: 2755.1438364982605, Train loss: 1.1816503896843642e-05, Train accuracy: 0.99984, Test loss: 0.003223893183469772, Test accuracy: 0.9188
[Epoch 14] Time: 2953.019325017929, Train loss: 1.239319747663103e-05, Train accuracy: 0.99978, Test loss: 0.0031414260104298593, Test accuracy: 0.9194
[Epoch 15] Time: 3149.4314563274384, Train loss: 1.1168081394862383e-05, Train accuracy: 0.99974, Test loss: 0.003278246882557869, Test accuracy: 0.918
[Epoch 16] Time: 3344.3868975639343, Train loss: 1.3792277813190595e-05, Train accuracy: 0.99978, Test loss: 0.003174134427309036, Test accuracy: 0.9181
[Epoch 17] Time: 3538.511438369751, Train loss: 1.257048837840557e-05, Train accuracy: 0.99968, Test loss: 0.003205741599202156, Test accuracy: 0.9182
[Epoch 18] Time: 3732.036114692688, Train loss: 1.2774387687677517e-05, Train accuracy: 0.99976, Test loss: 0.0032835927292704584, Test accuracy: 0.9206
[Epoch 19] Time: 3926.156853199005, Train loss: 1.5420391790103166e-05, Train accuracy: 0.99974, Test loss: 0.003250429554283619, Test accuracy: 0.9171
[Epoch 20] Time: 4122.184952735901, Train loss: 1.445959156844765e-05, Train accuracy: 0.99968, Test loss: 0.0032115484178066255, Test accuracy: 0.9203
[Epoch 21] Time: 4319.446090698242, Train loss: 1.3881016313098372e-05, Train accuracy: 0.99974, Test loss: 0.0033010152593255042, Test accuracy: 0.9191
[Epoch 22] Time: 4517.438086509705, Train loss: 1.3408954236656427e-05, Train accuracy: 0.99974, Test loss: 0.0032307981222867966, Test accuracy: 0.9174
[Epoch 23] Time: 4714.79559969902, Train loss: 1.1416991900186985e-05, Train accuracy: 0.99984, Test loss: 0.0032005290746688845, Test accuracy: 0.9183
[Epoch 24] Time: 4912.667473077774, Train loss: 1.356793950079009e-05, Train accuracy: 0.99986, Test loss: 0.003212566690146923, Test accuracy: 0.9182
[Epoch 25] Time: 5110.488803863525, Train loss: 1.2357972122263163e-05, Train accuracy: 0.9997, Test loss: 0.0032799442656338213, Test accuracy: 0.9187
[Epoch 26] Time: 5308.040722131729, Train loss: 1.388821509666741e-05, Train accuracy: 0.9997, Test loss: 0.00327124575227499, Test accuracy: 0.9181
[Epoch 27] Time: 5505.142525672913, Train loss: 1.4105309955775738e-05, Train accuracy: 0.99974, Test loss: 0.0032443531081080435, Test accuracy: 0.9175
[Epoch 28] Time: 5701.134088277817, Train loss: 1.1864018375054001e-05, Train accuracy: 0.99968, Test loss: 0.003215461577475071, Test accuracy: 0.9183
[Epoch 29] Time: 5893.758064508438, Train loss: 1.181059354566969e-05, Train accuracy: 0.9998, Test loss: 0.003191350120306015, Test accuracy: 0.9184
[Epoch 0] Time: 193.3484709262848, Train loss: 1.4423256613081322e-05, Train accuracy: 0.99968, Test loss: 0.0031587728776037694, Test accuracy: 0.9184
[Epoch 1] Time: 386.99433732032776, Train loss: 1.4578553698956966e-05, Train accuracy: 0.99976, Test loss: 0.003277731488645077, Test accuracy: 0.919
[Epoch 2] Time: 581.2765426635742, Train loss: 1.2805028788279742e-05, Train accuracy: 0.99968, Test loss: 0.003295842215418816, Test accuracy: 0.9183
[Epoch 3] Time: 776.3737001419067, Train loss: 1.5922386333113535e-05, Train accuracy: 0.9997, Test loss: 0.003137584663927555, Test accuracy: 0.9155
[Epoch 4] Time: 974.2017831802368, Train loss: 1.1612345076864585e-05, Train accuracy: 0.99988, Test loss: 0.0032268297772854566, Test accuracy: 0.9189
[Epoch 5] Time: 1172.187804222107, Train loss: 1.536359079182148e-05, Train accuracy: 0.99982, Test loss: 0.0031856550589203832, Test accuracy: 0.9202
[Epoch 6] Time: 1369.3237431049347, Train loss: 1.0685211911331863e-05, Train accuracy: 0.99978, Test loss: 0.0031887199848890306, Test accuracy: 0.9179
[Epoch 7] Time: 1566.3729929924011, Train loss: 1.2684354134835303e-05, Train accuracy: 0.99976, Test loss: 0.0031132943391799926, Test accuracy: 0.9188
[Epoch 8] Time: 1763.2907297611237, Train loss: 1.2190953334793449e-05, Train accuracy: 0.99968, Test loss: 0.0032963749170303344, Test accuracy: 0.9193
[Epoch 9] Time: 1959.5803439617157, Train loss: 1.4355336480075494e-05, Train accuracy: 0.99978, Test loss: 0.0031183781012892723, Test accuracy: 0.9186
[Epoch 10] Time: 2156.60005235672, Train loss: 1.1425077617168426e-05, Train accuracy: 0.99976, Test loss: 0.0032287659883499147, Test accuracy: 0.9188
[Epoch 11] Time: 2351.630452156067, Train loss: 1.2163815892999992e-05, Train accuracy: 0.9996, Test loss: 0.0032071741595864297, Test accuracy: 0.9167
[Epoch 12] Time: 2545.1925773620605, Train loss: 1.192138321697712e-05, Train accuracy: 0.99972, Test loss: 0.003198069490492344, Test accuracy: 0.9181
[Epoch 13] Time: 2736.9840750694275, Train loss: 1.5715340882306917e-05, Train accuracy: 0.99966, Test loss: 0.003216094420850277, Test accuracy: 0.9191
[Epoch 14] Time: 2930.6626188755035, Train loss: 1.4097482883371412e-05, Train accuracy: 0.99962, Test loss: 0.0031726888760924337, Test accuracy: 0.9209
[Epoch 15] Time: 3125.0530235767365, Train loss: 1.274465475929901e-05, Train accuracy: 0.99974, Test loss: 0.0032790442436933516, Test accuracy: 0.9178
[Epoch 16] Time: 3321.9041481018066, Train loss: 1.3581874929368495e-05, Train accuracy: 0.99962, Test loss: 0.0032030159711837767, Test accuracy: 0.9188
[Epoch 17] Time: 3518.8670094013214, Train loss: 1.1956070095766336e-05, Train accuracy: 0.9998, Test loss: 0.0032060254372656347, Test accuracy: 0.9177
[Epoch 18] Time: 3715.7790784835815, Train loss: 1.3448633356019854e-05, Train accuracy: 0.9997, Test loss: 0.003383399397134781, Test accuracy: 0.9205
[Epoch 19] Time: 3913.7273564338684, Train loss: 1.4947732836008072e-05, Train accuracy: 0.99976, Test loss: 0.003330751907080412, Test accuracy: 0.9185
[Epoch 20] Time: 4111.299752235413, Train loss: 1.3330459780991078e-05, Train accuracy: 0.99984, Test loss: 0.0032477719083428384, Test accuracy: 0.9177
[Epoch 21] Time: 4308.4878804683685, Train loss: 1.2621687240898609e-05, Train accuracy: 0.99974, Test loss: 0.003200308984518051, Test accuracy: 0.9203
[Epoch 22] Time: 4505.754891633987, Train loss: 1.40784752368927e-05, Train accuracy: 0.99986, Test loss: 0.0032276345923542976, Test accuracy: 0.919
[Epoch 23] Time: 4703.82090139389, Train loss: 1.2427331749349833e-05, Train accuracy: 0.99984, Test loss: 0.003286983218789101, Test accuracy: 0.9184
[Epoch 24] Time: 4900.34353351593, Train loss: 1.1840948074823245e-05, Train accuracy: 0.99978, Test loss: 0.003128382784128189, Test accuracy: 0.9196
[Epoch 25] Time: 5094.956298589706, Train loss: 1.3653075590264052e-05, Train accuracy: 0.99982, Test loss: 0.0031598186999559404, Test accuracy: 0.9182
[Epoch 26] Time: 5288.283149719238, Train loss: 1.2746414206922054e-05, Train accuracy: 0.99986, Test loss: 0.0031931698173284532, Test accuracy: 0.9184
[Epoch 27] Time: 5482.80376625061, Train loss: 1.4672270193696021e-05, Train accuracy: 0.9997, Test loss: 0.003143660732358694, Test accuracy: 0.9182
[Epoch 28] Time: 5678.6886510849, Train loss: 1.3163836183957756e-05, Train accuracy: 0.99974, Test loss: 0.003245439476519823, Test accuracy: 0.9186
[Epoch 29] Time: 5876.913555145264, Train loss: 1.2699676863849163e-05, Train accuracy: 0.99962, Test loss: 0.0031583177357912065, Test accuracy: 0.9168
[Epoch 0] Time: 198.84774041175842, Train loss: 1.1893268288113177e-05, Train accuracy: 0.99976, Test loss: 0.0032285984575748444, Test accuracy: 0.9187
[Epoch 1] Time: 397.6034107208252, Train loss: 1.4804506078362465e-05, Train accuracy: 0.99972, Test loss: 0.0032757096692919733, Test accuracy: 0.9198
[Epoch 2] Time: 596.1525182723999, Train loss: 1.5908497143536808e-05, Train accuracy: 0.99974, Test loss: 0.003212912340462208, Test accuracy: 0.9182
[Epoch 3] Time: 793.9611747264862, Train loss: 1.2107793651521206e-05, Train accuracy: 0.99958, Test loss: 0.003146310730278492, Test accuracy: 0.9169
[Epoch 4] Time: 992.550615310669, Train loss: 1.0987317718099803e-05, Train accuracy: 0.99972, Test loss: 0.003247793830931187, Test accuracy: 0.9174
[Epoch 5] Time: 1191.5784649848938, Train loss: 1.5211815725779161e-05, Train accuracy: 0.9998, Test loss: 0.0032254996880888938, Test accuracy: 0.9187
[Epoch 6] Time: 1389.1268956661224, Train loss: 1.3521084428066389e-05, Train accuracy: 0.99974, Test loss: 0.0032266614019870756, Test accuracy: 0.9175
[Epoch 7] Time: 1585.857355594635, Train loss: 1.4941945858299732e-05, Train accuracy: 0.99976, Test loss: 0.003208410306274891, Test accuracy: 0.9175
[Epoch 8] Time: 1779.9604461193085, Train loss: 1.1660657734610141e-05, Train accuracy: 0.99982, Test loss: 0.0032921477854251863, Test accuracy: 0.9189
[Epoch 9] Time: 1974.0324947834015, Train loss: 1.3123688541818411e-05, Train accuracy: 0.99972, Test loss: 0.0032650301456451417, Test accuracy: 0.9173
[Epoch 10] Time: 2169.488769054413, Train loss: 1.342562174424529e-05, Train accuracy: 0.99984, Test loss: 0.0031849378749728204, Test accuracy: 0.9175
[Epoch 11] Time: 2368.1195783615112, Train loss: 1.385706354631111e-05, Train accuracy: 0.99976, Test loss: 0.0032329830199480055, Test accuracy: 0.9195
[Epoch 12] Time: 2567.2401266098022, Train loss: 1.226926893927157e-05, Train accuracy: 0.99976, Test loss: 0.00309464673101902, Test accuracy: 0.9189
[Epoch 13] Time: 2766.998938560486, Train loss: 1.4402094229590148e-05, Train accuracy: 0.99982, Test loss: 0.0032905705183744432, Test accuracy: 0.9185
[Epoch 14] Time: 2966.28631401062, Train loss: 1.3590770282316954e-05, Train accuracy: 0.99988, Test loss: 0.0032533560402691363, Test accuracy: 0.9163
[Epoch 15] Time: 3116.456536769867, Train loss: 1.365127959754318e-05, Train accuracy: 0.99978, Test loss: 0.0032393495820462704, Test accuracy: 0.9177
[Epoch 16] Time: 3267.0770075321198, Train loss: 1.3505681180395187e-05, Train accuracy: 0.99976, Test loss: 0.003195602111518383, Test accuracy: 0.9191
[Epoch 17] Time: 3418.232096195221, Train loss: 1.3356741324532777e-05, Train accuracy: 0.9996, Test loss: 0.0032580629110336304, Test accuracy: 0.9191
[Epoch 18] Time: 3569.120258331299, Train loss: 1.3682139224838466e-05, Train accuracy: 0.99988, Test loss: 0.003226048368215561, Test accuracy: 0.9204
[Epoch 19] Time: 3718.615040063858, Train loss: 1.2495104880072176e-05, Train accuracy: 0.99956, Test loss: 0.003241087855398655, Test accuracy: 0.9159
[Epoch 20] Time: 3866.049196243286, Train loss: 1.3189172772690653e-05, Train accuracy: 0.99988, Test loss: 0.003184163370728493, Test accuracy: 0.9179
[Epoch 21] Time: 4012.4335458278656, Train loss: 1.411172342253849e-05, Train accuracy: 0.99974, Test loss: 0.0031959762401878836, Test accuracy: 0.9181
[Epoch 22] Time: 4158.509158611298, Train loss: 1.4541269526816905e-05, Train accuracy: 0.9997, Test loss: 0.00324557953029871, Test accuracy: 0.9178
[Epoch 23] Time: 4305.964802980423, Train loss: 1.186660025967285e-05, Train accuracy: 0.99978, Test loss: 0.0031922136068344114, Test accuracy: 0.9174
[Epoch 24] Time: 4454.642292976379, Train loss: 1.5699353329837322e-05, Train accuracy: 0.99976, Test loss: 0.003232138009369373, Test accuracy: 0.9186
[Epoch 25] Time: 4604.949504852295, Train loss: 1.3649732992053031e-05, Train accuracy: 0.99966, Test loss: 0.003215781954675913, Test accuracy: 0.9168
[Epoch 26] Time: 4754.239875793457, Train loss: 1.1901772662531584e-05, Train accuracy: 0.99978, Test loss: 0.0031648444905877115, Test accuracy: 0.9188
[Epoch 27] Time: 4903.794033527374, Train loss: 1.3098716877866536e-05, Train accuracy: 0.9998, Test loss: 0.0031451052144169807, Test accuracy: 0.9173
[Epoch 28] Time: 5053.478299379349, Train loss: 1.3177767738234251e-05, Train accuracy: 0.99966, Test loss: 0.0031868946835398675, Test accuracy: 0.9188
[Epoch 29] Time: 5203.338226318359, Train loss: 1.308824470732361e-05, Train accuracy: 0.99972, Test loss: 0.0032804126158356667, Test accuracy: 0.9199
